,mB,ctl,ctk,phi,mkpi,eff,year,pol,id
41,92.84658613614738,0.30461722100153565,-0.7689828462898731,0.9779927036759641,0.9192640229896643,1.0,2012,1.0,1
42,131.74843683373183,0.2618243112228811,0.6273787426762283,2.4446379134616416,0.8961453263508157,1.0,2012,1.0,1
43,74.01149097131565,0.2552619152702391,-0.627389682456851,1.1575520587009782,0.8986801577312872,1.0,2012,1.0,1
44,109.22723263502121,-0.8617429155856371,-0.595696794334799,1.9585688694777819,0.8700925331143663,1.0,2012,-1.0,1
45,122.16441461350769,0.7072747866623104,-0.48479592707008123,0.592017393889329,0.9022084756242111,1.0,2012,1.0,1
46,117.77637788327411,0.6793453022837639,-0.16290533635765314,0.4824429586799952,0.9030016258044634,1.0,2012,-1.0,1
47,131.58521422883496,0.6023519192822278,-0.7643496259115636,2.1451391116429575,0.7682296331238467,1.0,2012,1.0,1
48,120.3730246052146,0.8479550536721945,-0.48114178981631994,1.266617769999919,0.9144752836623229,1.0,2012,-1.0,1
49,104.08399399602786,0.42148022912442684,-0.5658580367453396,0.05445964610857068,0.923379438649863,1.0,2012,-1.0,1
50,90.27645195601508,-0.33691705437377095,-0.8845453029498458,2.4738650753931086,0.8944520037097391,1.0,2012,1.0,1
51,102.04608034109697,-0.9692164584994316,-0.4801701847463846,-2.4935231394875266,0.9459972185397055,1.0,2012,1.0,1
52,98.22951402748004,-0.4993698615580797,0.1636393484659493,-1.5829195508615548,0.8775444828835316,1.0,2012,1.0,1
53,111.99323699111119,0.5958364764228463,-0.07280765613541007,2.6679247354426012,0.8857539423799609,1.0,2012,1.0,1
54,111.18510563392192,0.22855525696650147,-0.24738847790285945,1.7862557265951606,0.9454450503934642,1.0,2012,1.0,1
55,126.68351089814678,0.8868884248659015,-0.3647869904525578,-2.812899339245335,0.864667837729212,1.0,2012,1.0,1
56,120.16581173520535,0.6497766501270235,0.5650152550078928,2.822304863823187,0.909808219424449,1.0,2012,-1.0,1
57,144.8738513281569,-0.017160554882138968,-0.8270202167332172,0.9350565027765692,0.9596393354004249,1.0,2012,1.0,1
58,93.22035883087665,-0.6044621649198234,-0.740198069717735,2.5187209408028073,0.8787983746652026,1.0,2012,1.0,1
59,132.78046133928,-0.18188027339056134,0.8668254422955215,-2.674025402268433,0.9024782880931161,1.0,2012,-1.0,1
60,122.25851003313437,0.7543624946847558,-0.1911650407128036,-1.2588448722389562,0.9522777322900948,1.0,2012,1.0,1
61,110.93796760542318,-0.3627861812710762,-0.19598978105932474,0.5900831572520375,0.9601536164514255,1.0,2012,-1.0,1
62,98.74002810101956,0.32997824996709824,-0.6206246241927147,1.4651117571112184,0.9471500500198454,1.0,2012,-1.0,1
63,119.29480079561472,-0.2754444545134902,0.669125440530479,-1.2294722421224415,0.8888547540328,1.0,2012,-1.0,1
64,89.27503594895825,-0.3452147915959358,-0.9691775226965547,-1.0154040203617556,0.8545127074373886,1.0,2012,-1.0,1
65,123.96356888348237,-0.5387226366437972,0.914230783469975,0.84688680903492,0.8944558031891938,1.0,2012,-1.0,1
66,73.60983028775081,0.5873575462028384,0.3417995083145797,-2.372713879639794,0.9032727029756643,1.0,2012,1.0,1
67,105.73423089226708,-0.0556569523178041,0.9342886311933398,-1.0958404731257345,0.965638938859338,1.0,2012,1.0,1
68,122.89379484718665,0.9882481964305043,-0.2801182414405048,2.0794535661591897,0.9059363893442788,1.0,2012,1.0,1
69,120.57225382886827,-0.10609372379258275,0.1824272177182138,2.402241969671838,0.9098657196131535,1.0,2012,1.0,1
70,104.1417951346375,0.0780208115465939,-0.8631236515939236,-0.4463354955277943,0.8230372155923397,1.0,2012,-1.0,1
71,109.90337928524241,0.21938916761428118,-0.762222905177623,1.355359040464319,0.9110205999424216,1.0,2012,1.0,1
72,101.77518700947985,-0.8257004236802459,-0.7004957492463291,1.0630546254521516,0.912381446310319,1.0,2012,1.0,1
73,102.20922162989154,0.9303351393900812,0.1593961431644857,-3.1401507649579155,0.8871352462435607,1.0,2012,-1.0,1
74,119.58864593179896,0.9883701549842954,-0.49810855416581035,2.7012686044400125,0.8991529753757641,1.0,2012,1.0,1
75,89.76184023777023,0.9258164814673364,0.3630327507853508,-2.8055282743594674,0.74741983604501,1.0,2012,1.0,1
76,153.16004649503157,-0.3436822327785194,0.04485238576307893,0.9061608614885541,0.8744795911398251,1.0,2012,1.0,1
77,129.47591004194692,0.427751540672034,-0.008635109290480614,1.2866800222675394,0.8946152122144122,1.0,2012,-1.0,1
78,123.316454293672,0.761994730681181,0.033773002214729786,3.0333137610764416,0.9786224493326154,1.0,2012,-1.0,1
79,137.57621421245858,0.6756738168187439,-0.7172186532989144,-0.06390002032090658,0.9798412030376494,1.0,2012,-1.0,1
80,121.6608821414411,0.45830159075558186,0.2770719788968563,-1.9180785578880655,0.8766061566828285,1.0,2012,-1.0,1
81,79.76363907800987,0.8051353259943426,-0.029470729641616344,-0.14874093759994045,0.881741349057993,1.0,2012,-1.0,1
82,146.88858203589916,0.44321313733235,-0.29543761210516095,2.562174817208322,0.9262226683588233,1.0,2012,-1.0,1
83,110.94344081357121,0.5382323274388909,0.9810412679798901,0.6807188612786277,0.9373517159593758,1.0,2012,-1.0,1
84,106.81870102416724,0.8413489004597068,0.5401823362335563,-1.747696948170125,0.8489250648196321,1.0,2012,1.0,1
85,126.6091795405373,-0.3389410260133445,-0.9940925990231335,-1.5573707662406961,0.895088840785902,1.0,2012,-1.0,1
86,136.74262550193816,-0.7155151176266372,-0.46402935218065977,-2.072337471802439,0.8515934741706588,1.0,2012,-1.0,1
87,125.43407501652837,-0.6197508899495006,-0.4200363028794527,-2.2168905854998475,0.8405231606308371,1.0,2012,1.0,1
88,108.69518166873604,-0.6774885817430913,0.2493651369586587,-0.9266807276976321,0.8903234379063361,1.0,2012,1.0,1
89,91.71682695159689,0.8860684130340815,0.012286028824746609,0.2388600252730999,0.7904713027342223,1.0,2012,-1.0,1
90,129.13238612236455,-0.08267053216695786,-0.44002814777195454,2.6367818954525966,0.8994333384092897,1.0,2012,1.0,1
91,99.30427221115679,-0.14115739986300468,0.9209428918547928,1.2890236521405596,0.8708676629606635,1.0,2012,1.0,1
92,149.6015247539617,0.692580493632704,0.05988231208175421,-1.2701802812728131,0.8308030980953481,1.0,2012,1.0,1
93,97.31728269252926,-0.04671565815806389,0.05710038868710399,2.2382964314706815,0.883844840665115,1.0,2012,1.0,1
94,101.33938433136791,-0.3311960259452462,-0.44738862151280046,-1.6059479031820054,0.8884716661111451,1.0,2012,-1.0,1
95,90.35520569887012,0.8125313767232001,0.565768257714808,-0.0411966581776011,0.8873669977113605,1.0,2012,1.0,1
96,94.59728602087125,0.4920555278658867,0.9150610733777285,2.2724024237335865,0.8712583416583948,1.0,2012,1.0,1
97,123.2875767746009,0.8286616415716708,0.7789102611131966,-2.370330917751295,0.8184371104021557,1.0,2012,1.0,1
98,110.88006588397548,-0.13902584370225668,0.734997215680778,-1.3440775502021094,0.8672604840481655,1.0,2012,-1.0,1
99,93.69823697488755,0.581618691328913,0.4599673552438617,2.8685026756903422,0.9089786342298612,1.0,2012,1.0,1
100,126.97452172869816,-0.48417487321421504,-0.28437682846561074,1.1152900567646764,0.9083186153532006,1.0,2012,-1.0,1
101,93.0379077908583,-0.3479328081011772,0.7959724855609238,-0.5960926125985457,0.9019486300938298,1.0,2012,-1.0,1
102,96.21439973125234,0.13693802896887064,0.8360906932502985,2.6901271139750706,0.9125269010430203,1.0,2012,-1.0,1
103,122.11549747735262,0.5575945801101625,0.6599472677335143,-0.96588139653998,0.8791923875780776,1.0,2012,-1.0,1
104,119.37409709207714,0.7389781828969717,-0.31965128565207124,-0.895854981052981,0.9645453489408828,1.0,2012,1.0,1
105,102.9050633078441,0.6017183810472488,-0.46298704855144024,0.6839662746264286,0.9269538566400297,1.0,2012,-1.0,1
106,107.17094817664474,-0.12504244735464454,0.40507103968411684,1.4408099638611276,0.8728887616225984,1.0,2012,-1.0,1
107,117.19787679612637,0.012988154776394367,-0.6585964360274374,-1.2490871062459787,0.954855593717657,1.0,2012,-1.0,1
108,109.00396230863407,0.5526493219658732,-0.6950513273477554,0.7439391089185592,0.8861527297692373,1.0,2012,-1.0,1
109,104.58119731629267,-0.11076487973332405,-0.46657061064615846,0.6367303775531439,0.8496685352851637,1.0,2012,1.0,1
110,85.03550570458174,0.8775318535044789,0.4481250084936619,-0.0440989764650932,0.9470377060875763,1.0,2012,1.0,1
111,120.29515736503527,-0.6016802280209959,-0.960590104572475,2.888424955956138,0.871160885192221,1.0,2012,-1.0,1
112,105.78757442999631,0.4387833592481911,0.17604522313922644,1.1445555910373617,0.8871506152569782,1.0,2012,1.0,1
113,107.00992320198566,0.3090175408869982,0.4949122196994722,-1.5576139251692416,0.8821510865655728,1.0,2012,1.0,1
114,111.75045458367094,0.9704424445517361,0.041802909690886736,1.994305099612352,0.8975726249266882,1.0,2012,-1.0,1
115,96.21212363708764,-0.4865029905922711,0.8656274992972612,-0.22482844944164526,0.8982857562578284,1.0,2012,-1.0,1
116,131.9774478324689,-0.63980349060148,0.6012440989725292,-2.408236842650932,0.9078319368988741,1.0,2012,-1.0,1
117,111.65136453928426,-0.04365720972418785,-0.5518244341947138,0.06089631010717644,0.8857490561541635,1.0,2012,1.0,1
118,76.59654627786949,-0.8633769936859608,0.5657387240789831,-1.1320031585095918,0.9070310527842957,1.0,2012,-1.0,1
119,113.76409116201103,0.2691733301617205,0.3257126878015697,1.5579495814821032,0.9101976861536969,1.0,2012,-1.0,1
120,110.1063372916542,0.9054285958409309,-0.7069070301949978,0.36311785263036844,0.8982349297893234,1.0,2012,-1.0,1
121,134.3305132468231,0.9321947260759771,-0.06621263222768903,-1.226215457321425,0.8885101559257601,1.0,2012,1.0,1
122,90.67747672088444,-0.33028000872582197,-0.24824231257662177,1.4708813831307292,0.8989632981340401,1.0,2012,1.0,1
123,122.96750652603805,-0.41252776188775897,0.3295370703563094,2.7715765526596936,0.9638899226172362,1.0,2012,-1.0,1
124,116.6198518476449,0.7629137029871345,0.27639864571392536,0.6714079450758805,0.8985476508853026,1.0,2012,1.0,1
125,87.98683917848393,0.24847472738474607,0.19460500916466117,2.0670122729808194,0.9155342732567806,1.0,2012,1.0,1
126,111.70230549760163,0.6551767862401903,0.21973813604563475,0.5985024000158643,0.9038021475600545,1.0,2012,1.0,1
127,80.69172594696283,0.2391829532571137,0.018558256793767214,-2.4332108262775933,0.9011299887357745,1.0,2012,1.0,1
128,87.37736562034115,0.06404408067464828,-0.979189922567457,1.2569845158905046,0.9107650724682026,1.0,2012,1.0,1
129,131.64362026145682,-0.28981104074046016,-0.9951091837137938,-0.019321187707878718,0.8572487974131946,1.0,2012,-1.0,1
130,92.73824031697586,-0.06692893523722887,0.37190128257498145,-2.9155211758224575,0.9066807409108151,1.0,2012,1.0,1
131,120.00573903787881,-0.3386422647163272,0.021917995996773243,2.3569079743575383,0.8666211104590912,1.0,2012,1.0,1
132,100.8679554797709,0.982697234954685,-0.3946255687624216,-2.0483885577997567,0.886818728230428,1.0,2012,1.0,1
133,126.50901393499225,0.40978666208684444,-0.9888463453389704,-0.9884962726203428,0.8953933277202305,1.0,2012,-1.0,1
134,96.72988735837862,-0.1646475330926478,0.3636976177804172,-2.7389114937431613,0.9008654252649285,1.0,2012,-1.0,1
135,112.93816700344905,0.6849459023214877,0.387987962923944,1.0964498911504412,0.8906184173806105,1.0,2012,-1.0,1
136,105.1009094226174,-0.30281582521274686,-0.9172052601352334,2.993153024449131,0.8734326350211632,1.0,2012,-1.0,1
137,84.86467797774822,-0.3303450937382877,-0.6686010076664388,2.8505698616080837,0.804796239977004,1.0,2012,-1.0,1
138,86.80300996638834,-0.02056516008451581,0.2545632189139724,-2.9409139431559983,0.8462691395787988,1.0,2012,1.0,1
139,119.23962796572596,-0.927789906039834,0.38789645303040743,-0.09535508945365079,0.8485023259476293,1.0,2012,1.0,1
140,106.10913170967251,-0.4640861921943724,-0.6750700119882822,1.992253234121061,0.8739164085697848,1.0,2012,1.0,1
141,129.73543169209734,0.9727351893670857,0.19431404629722238,1.8884087608333546,0.833325295264367,1.0,2012,-1.0,1
142,110.00304477056488,0.30155091313645244,-0.39016696717590094,1.8239647588134273,0.7459287184802815,1.0,2012,-1.0,1
143,71.77797262556851,0.31965378439053893,0.9458779250271618,2.452719636154974,0.8843296970753,1.0,2012,1.0,1
144,95.46035347739235,0.9233388919383287,0.4124356172978878,-2.137395862842707,0.9007534770842176,1.0,2012,-1.0,1
145,127.63621128397062,0.36653160816058517,-0.7353060506284237,1.718843456477809,0.8738118139456492,1.0,2012,-1.0,1
146,130.39230747381225,0.790777166839689,0.3665179586969316,-2.9136054392471964,0.876084090534132,1.0,2012,-1.0,1
147,132.95358850155026,-0.36952800396829844,0.7923855660483241,-0.5739383362754404,0.8853759257483762,1.0,2012,1.0,1
148,116.7478371062316,-0.6996451844461262,-0.7296964786946774,-3.1284668244691813,0.9038646359706763,1.0,2012,1.0,1
149,85.75989305973053,0.5151937333866954,-0.9870619582943618,-0.12802941741913365,0.8619580944092013,1.0,2012,1.0,1
150,85.17307991860434,0.8281742767430842,-0.8596319584175944,0.8551274924067456,0.8952934407873545,1.0,2012,1.0,1
151,101.62815789226443,0.5156882712617517,-0.26494259387254715,1.1959686502662175,0.897301380627323,1.0,2012,-1.0,1
152,129.37905645230785,0.7553050238639116,0.22337374789640307,-1.1089373174504416,0.8997287911653985,1.0,2012,1.0,1
153,136.44618703983724,-0.11584382224828005,0.12562526017427444,-1.9395385142728157,0.8872457977221347,1.0,2012,-1.0,1
154,95.94544704305008,0.552741561550647,0.9560550190508366,2.193336707654863,0.9006911541486625,1.0,2012,1.0,1
155,105.40152888279408,-0.7013496267609298,-0.4870569659397006,-1.3431757665363429,0.9037679920846131,1.0,2012,-1.0,1
156,138.61919392365962,-0.2685358854942024,0.5863605691120028,1.9048390000530535,0.8948262440878898,1.0,2012,1.0,1
157,133.9078203891404,0.6464848322793841,-0.17053437931463122,-0.06251988584990897,0.8764046912849881,1.0,2012,-1.0,-1
158,114.20775129226968,-0.49220395227894187,-0.4050632454454899,1.2151411147963218,0.8991623625729699,1.0,2012,1.0,-1
159,106.73185234190896,-0.8894139085896313,0.4394936030730605,0.1627140522991115,0.891099822371034,1.0,2012,-1.0,-1
160,103.60660176957026,-0.10277916258201003,-0.9057779186405241,-0.5259460022992362,0.9016467781143729,1.0,2012,-1.0,-1
161,141.14534755935892,0.8412721808999777,-0.05573701858520508,3.0887739451357197,0.909936279685935,1.0,2012,-1.0,-1
162,163.7694060918875,0.2819411722011864,0.7826533555053174,-2.8016635739506115,0.9208171017921996,1.0,2012,1.0,-1
163,114.46289031300694,0.9453483414836228,0.39972833963111043,-2.2019915197282405,0.9492276410595515,1.0,2012,1.0,-1
164,121.64674361702055,0.6336504500359297,-0.5184220359660685,-0.4187376264229137,0.8731161694112234,1.0,2012,-1.0,-1
165,56.90992868039757,0.402527067810297,0.47907475382089615,2.453993340409869,0.9274529444845394,1.0,2012,1.0,-1
166,92.57685777265579,0.8750298987142742,-0.5214703567326069,0.09044690713387027,0.8823802601103672,1.0,2012,-1.0,-1
167,116.07397627085447,0.4525154046714306,0.9014321002177894,-1.8955138496573951,0.921324327836046,1.0,2012,-1.0,-1
168,97.77879662578925,-0.35607504937797785,0.06925569334998727,-0.5977386807067466,0.8953386349044741,1.0,2012,-1.0,-1
169,86.91353519679978,-0.569139561150223,-0.24458597926422954,1.175227023231339,0.8978391357464717,1.0,2012,1.0,-1
170,75.53070585709065,-0.11595477117225528,-0.0960990134626627,-1.4730705449466777,0.86645212520496,1.0,2012,-1.0,-1
171,96.71668597729877,0.812331601511687,0.13926688581705093,1.3093299571796724,0.8502778389467858,1.0,2012,1.0,-1
172,105.67628155695274,0.7627481194213033,0.3947029048576951,-1.3425565440346687,0.8514571071765386,1.0,2012,-1.0,-1
173,150.0168545753695,0.10840372554957867,-0.5818463922478259,-0.10725854811476898,0.936894099538913,1.0,2012,1.0,-1
174,121.48540146881714,-0.6492685084231198,0.7534123812802136,-0.31762352003166283,0.8907786541117821,1.0,2012,-1.0,-1
175,93.69043150218204,0.7186928759329021,0.7458163350820541,-2.2572582928511764,0.9590382162248716,1.0,2012,1.0,-1
176,125.16622006660327,-0.1222504023462534,-0.9560701292939484,1.2202386382143473,0.8523385162360501,1.0,2012,1.0,-1
177,128.1268954044208,-0.19569971458986402,0.5607328303158283,-1.7294328811584236,0.9193195649189875,1.0,2012,-1.0,-1
178,127.43046408286318,0.21174649707973003,0.3084230334497988,-1.24469836517444,0.870083875429118,1.0,2012,-1.0,-1
179,138.9309101505205,-0.9324780539609492,-0.31629670411348343,2.397898562968658,0.987916374806082,1.0,2012,-1.0,-1
180,91.80753666441888,0.4876689352095127,-0.7305600843392313,0.40230365968794946,0.9086776878999081,1.0,2012,-1.0,-1
181,63.19172878284007,0.7339788591489196,0.8070357190445065,-1.9556019106920393,0.8542726433684584,1.0,2012,-1.0,-1
182,108.0639268620871,0.545312577392906,0.22840730380266905,-1.9622196283579714,0.8830480695399456,1.0,2012,1.0,-1
183,103.18099620053545,-0.6238640421070158,-0.34241338865831494,2.327152485413417,0.9836990924633574,1.0,2012,-1.0,-1
184,137.3251547338441,0.5963172479532659,-0.6723759425804019,-0.7343373411949643,0.896626791927265,1.0,2012,-1.0,-1
185,118.79430973203853,0.5680993390269578,-0.9195241201668978,0.18298728514920581,0.9046254775987472,1.0,2012,1.0,-1
186,145.74882271699607,0.8469294402748346,0.2973898984491825,-1.8962896760765366,0.8922012364002876,1.0,2012,-1.0,-1
187,100.2636724151671,-0.9405878582037985,0.3667273367755115,-2.3091933095473696,0.9026711442414672,1.0,2012,-1.0,-1
188,117.62119247578084,-0.49514917144551873,0.487188336905092,2.0618609946379713,0.9938573214039207,1.0,2012,-1.0,-1
189,97.82260115025565,0.509865555446595,0.28503164276480675,-1.1619022708990634,0.8832629780098796,1.0,2012,-1.0,-1
190,103.29208557959646,-0.011236855294555426,0.2814410049468279,1.5730990432379937,0.8771987186814658,1.0,2012,1.0,-1
191,110.79426552169025,0.4650416597723961,0.7905331905931234,-2.9226951900318023,0.8780218495219014,1.0,2012,1.0,-1
192,58.18722367985174,0.7811843426898122,0.03627289365977049,-1.4642840468394775,0.9269843742263038,1.0,2012,-1.0,-1
193,87.13043242460117,0.875394482165575,0.665745094884187,3.056085792594388,0.878613419579342,1.0,2012,1.0,-1
194,120.8096498157829,-0.8647569688037038,0.6316821775399148,-0.3839154421334512,0.8315163239836693,1.0,2012,-1.0,-1
195,119.5481208851561,0.027506299316883087,0.7514062034897506,-1.9740339046071416,0.8848521203757265,1.0,2012,1.0,-1
196,123.42350650578737,0.34923326317220926,-0.3409495400264859,0.9946994739114325,0.8699130437476561,1.0,2012,1.0,-1
197,93.70708698406816,0.4885998507961631,0.24609539983794093,3.0383530969278647,0.8939180726185442,1.0,2012,-1.0,-1
198,117.201731831301,-0.24848693003877997,-0.759615027345717,-0.9705261848483424,0.9208326799224597,1.0,2012,-1.0,-1
199,107.65988688217476,-0.43757543386891484,0.806377827655524,-2.2265822919640375,0.9015979928907473,1.0,2012,1.0,-1
200,121.78890348877758,0.7612437484785914,0.061525462195277214,2.2155261437510863,0.915788408657536,1.0,2012,-1.0,-1
201,130.43962139636278,0.7784059848636389,0.8114349897950888,-2.641470435251956,0.932335554213496,1.0,2012,1.0,-1
202,116.84629978844896,0.4141210266388953,-0.716930984519422,0.542849556960137,0.8486982708261348,1.0,2012,-1.0,-1
203,106.21176671702415,0.2895607454702258,0.27671646885573864,1.9690023383136381,0.8691175528638997,1.0,2012,-1.0,-1
204,136.76315179327503,0.28103332221508026,-0.7555947019718587,1.2153401023763815,0.945741513192188,1.0,2012,1.0,-1
205,102.7767063351348,0.47038809629157186,0.3750973241403699,1.4545067260205347,0.9148824644892011,1.0,2012,-1.0,-1
206,114.29775762371719,-0.16822024947032332,-0.7675196332857013,-1.0209720240857458,0.8943153949500993,1.0,2012,1.0,-1
207,90.0308940326795,-0.014581756666302681,-0.27759381476789713,-1.4235469190260177,0.8831611553824041,1.0,2012,-1.0,-1
208,131.08535367064178,0.2181624765507877,-0.006511320825666189,-2.567127584882404,0.8740498858666979,1.0,2012,-1.0,-1
209,95.92872514622286,0.33252854458987713,0.35725505370646715,-2.9655524460199674,0.9184920625446831,1.0,2012,-1.0,-1
210,112.56986577063799,0.7938494076952338,-0.7662325240671635,1.9255686238450913,0.9008563454612158,1.0,2012,-1.0,-1
211,133.68519837968051,0.7304376983083785,0.07351040840148926,-0.8593746259340476,0.8834925540839322,1.0,2012,-1.0,-1
212,108.908764726948,0.5498040844686329,0.11359449103474617,1.688240636604668,0.8631877984805033,1.0,2012,-1.0,-1
213,126.58831983571872,0.9854628136381507,0.4253015974536538,-3.0148674291012445,0.8239148834440857,1.0,2012,-1.0,-1
214,82.7090666280128,0.31035189563408494,0.9873901647515595,1.9515390126788859,0.9322821613936685,1.0,2012,-1.0,-1
215,146.3177089462988,0.03002952318638563,0.7686992990784347,-0.23659974808348228,0.868424532043282,1.0,2012,-1.0,-1
216,138.34584294818342,-0.7685206052847207,0.7029680935665965,0.6650238349463544,0.8864635385619477,1.0,2012,1.0,-1
217,114.93811069522053,-0.45728044491261244,0.25466150138527155,-1.1984333527023958,0.7775311685493216,1.0,2012,1.0,-1
218,123.28636512393132,0.51163379708305,-0.5871018227189779,2.1363064438411756,0.8590952683030628,1.0,2012,1.0,-1
219,91.39658213825896,0.09552177041769028,0.705901425331831,2.0798391328481616,0.912694627463352,1.0,2012,-1.0,-1
220,70.22049883380532,0.5155629985965788,-0.005760961677879095,3.0642347085780184,0.9150304574705661,1.0,2012,-1.0,-1
221,122.63976206304505,-0.6326132072135806,0.7979445513337851,-1.6923459607050377,0.8184265273541678,1.0,2012,-1.0,-1
222,121.51145073585212,0.08640413312241435,-0.5597741464152932,1.2734582681455526,0.8889969642309007,1.0,2012,-1.0,-1
223,104.79181748814881,0.9132950291968882,0.10022016568109393,1.7394130999374529,0.919247423906345,1.0,2012,1.0,-1
224,121.95712846005335,-0.49637360498309135,-0.31134130666032434,0.7537275610811678,0.9005899425887037,1.0,2012,-1.0,-1
225,117.42657935246825,0.6163853695616126,0.011213971301913261,3.1256179187836812,0.8799547619582154,1.0,2012,1.0,-1
226,146.80576301179826,-0.4831333733163774,0.18103056866675615,-1.9481638002705985,0.8950432309973986,1.0,2012,-1.0,-1
227,133.900229469873,0.4103122870437801,-0.09500163979828358,1.0966301285094797,0.9401557154313196,1.0,2012,-1.0,-1
228,124.31635643588379,-0.8832553592510521,0.6024230825714767,0.24405853831489166,0.8934018952166662,1.0,2012,1.0,-1
