,mB,ctl,ctk,phi,mkpi,eff,year,pol,id
166,106.73185234190896,-0.8894139085896313,0.4394936030730605,0.1627140522991115,0.891099822371034,1.0,2012,1.0,1
167,103.60660176957026,-0.10277916258201003,-0.9057779186405241,-0.5259460022992362,0.9016467781143729,1.0,2012,1.0,1
168,141.14534755935892,0.8412721808999777,-0.05573701858520508,3.0887739451357197,0.909936279685935,1.0,2012,1.0,1
169,163.7694060918875,0.2819411722011864,0.7826533555053174,-2.8016635739506115,0.9208171017921996,1.0,2012,-1.0,1
170,119.63508534245193,0.6808523465879261,0.15788032626733184,2.7310367242188303,0.9352016479149461,1.0,2012,1.0,1
171,114.46289031300694,0.9453483414836228,0.39972833963111043,-2.2019915197282405,0.9492276410595515,1.0,2012,-1.0,1
172,100.24450102355331,0.16476500499993563,-0.15695003420114517,2.3446490148998134,1.0493677735177336,1.0,2012,1.0,1
173,108.00299159018323,0.34566163877025247,0.4250756110996008,-3.008683059954589,1.0544013018801344,1.0,2012,1.0,1
174,121.64674361702055,0.6336504500359297,-0.5184220359660685,-0.4187376264229137,0.8731161694112234,1.0,2012,-1.0,1
175,56.90992868039757,0.402527067810297,0.47907475382089615,2.453993340409869,0.9274529444845394,1.0,2012,-1.0,1
176,104.13858201354742,0.09316129283979535,0.5658827270381153,-2.7561757513373584,0.928808317942312,1.0,2012,-1.0,1
177,92.57685777265579,0.8750298987142742,-0.5214703567326069,0.09044690713387027,0.8823802601103672,1.0,2012,-1.0,1
178,116.07397627085447,0.4525154046714306,0.9014321002177894,-1.8955138496573951,0.921324327836046,1.0,2012,-1.0,1
179,97.77879662578925,-0.35607504937797785,0.06925569334998727,-0.5977386807067466,0.8953386349044741,1.0,2012,1.0,1
180,86.91353519679978,-0.569139561150223,-0.24458597926422954,1.175227023231339,0.8978391357464717,1.0,2012,-1.0,1
181,75.53070585709065,-0.11595477117225528,-0.0960990134626627,-1.4730705449466777,0.86645212520496,1.0,2012,1.0,1
182,96.71668597729877,0.812331601511687,0.13926688581705093,1.3093299571796724,0.8502778389467858,1.0,2012,-1.0,1
183,105.67628155695274,0.7627481194213033,0.3947029048576951,-1.3425565440346687,0.8514571071765386,1.0,2012,1.0,1
184,150.0168545753695,0.10840372554957867,-0.5818463922478259,-0.10725854811476898,0.936894099538913,1.0,2012,1.0,1
185,73.01845791516826,0.4314743890427053,-0.0018450543284416199,-1.4393645671516955,1.0199057069036646,1.0,2012,1.0,1
186,121.48540146881714,-0.6492685084231198,0.7534123812802136,-0.31762352003166283,0.8907786541117821,1.0,2012,-1.0,1
187,93.69043150218204,0.7186928759329021,0.7458163350820541,-2.2572582928511764,0.9590382162248716,1.0,2012,1.0,1
188,125.16622006660327,-0.1222504023462534,-0.9560701292939484,1.2202386382143473,0.8523385162360501,1.0,2012,1.0,1
189,128.1268954044208,-0.19569971458986402,0.5607328303158283,-1.7294328811584236,0.9193195649189875,1.0,2012,1.0,1
190,127.43046408286318,0.21174649707973003,0.3084230334497988,-1.24469836517444,0.870083875429118,1.0,2012,-1.0,1
191,91.80753666441888,0.4876689352095127,-0.7305600843392313,0.40230365968794946,0.9086776878999081,1.0,2012,-1.0,1
192,63.19172878284007,0.7339788591489196,0.8070357190445065,-1.9556019106920393,0.8542726433684584,1.0,2012,1.0,1
193,108.0639268620871,0.545312577392906,0.22840730380266905,-1.9622196283579714,0.8830480695399456,1.0,2012,1.0,1
194,118.86702157789841,0.01516488753259182,0.3679911228828132,2.53284505790612,0.9719909999950324,1.0,2012,1.0,1
195,137.3251547338441,0.5963172479532659,-0.6723759425804019,-0.7343373411949643,0.896626791927265,1.0,2012,1.0,1
196,123.95832926267758,-0.9447465362027287,-0.920438633300364,-2.618496025109842,1.0628550609294325,1.0,2012,1.0,1
197,118.79430973203853,0.5680993390269578,-0.9195241201668978,0.18298728514920581,0.9046254775987472,1.0,2012,-1.0,1
198,145.74882271699607,0.8469294402748346,0.2973898984491825,-1.8962896760765366,0.8922012364002876,1.0,2012,1.0,1
199,117.62119247578084,-0.49514917144551873,0.487188336905092,2.0618609946379713,0.9938573214039207,1.0,2012,1.0,1
200,97.82260115025565,0.509865555446595,0.28503164276480675,-1.1619022708990634,0.8832629780098796,1.0,2012,-1.0,1
201,103.29208557959646,-0.011236855294555426,0.2814410049468279,1.5730990432379937,0.8771987186814658,1.0,2012,1.0,1
202,110.79426552169025,0.4650416597723961,0.7905331905931234,-2.9226951900318023,0.8780218495219014,1.0,2012,-1.0,1
203,58.18722367985174,0.7811843426898122,0.03627289365977049,-1.4642840468394775,0.9269843742263038,1.0,2012,1.0,1
204,87.13043242460117,0.875394482165575,0.665745094884187,3.056085792594388,0.878613419579342,1.0,2012,-1.0,1
205,119.5481208851561,0.027506299316883087,0.7514062034897506,-1.9740339046071416,0.8848521203757265,1.0,2012,-1.0,1
206,123.42350650578737,0.34923326317220926,-0.3409495400264859,0.9946994739114325,0.8699130437476561,1.0,2012,-1.0,1
207,93.70708698406816,0.4885998507961631,0.24609539983794093,3.0383530969278647,0.8939180726185442,1.0,2012,-1.0,1
208,117.201731831301,-0.24848693003877997,-0.759615027345717,-0.9705261848483424,0.9208326799224597,1.0,2012,1.0,1
209,107.65988688217476,-0.43757543386891484,0.806377827655524,-2.2265822919640375,0.9015979928907473,1.0,2012,1.0,1
210,121.78890348877758,0.7612437484785914,0.061525462195277214,2.2155261437510863,0.915788408657536,1.0,2012,-1.0,1
211,130.43962139636278,0.7784059848636389,0.8114349897950888,-2.641470435251956,0.932335554213496,1.0,2012,1.0,1
212,116.84629978844896,0.4141210266388953,-0.716930984519422,0.542849556960137,0.8486982708261348,1.0,2012,-1.0,1
213,106.21176671702415,0.2895607454702258,0.27671646885573864,1.9690023383136381,0.8691175528638997,1.0,2012,-1.0,1
214,136.76315179327503,0.28103332221508026,-0.7555947019718587,1.2153401023763815,0.945741513192188,1.0,2012,1.0,1
215,102.7767063351348,0.47038809629157186,0.3750973241403699,1.4545067260205347,0.9148824644892011,1.0,2012,-1.0,1
216,114.29775762371719,-0.16822024947032332,-0.7675196332857013,-1.0209720240857458,0.8943153949500993,1.0,2012,-1.0,1
217,90.0308940326795,-0.014581756666302681,-0.27759381476789713,-1.4235469190260177,0.8831611553824041,1.0,2012,-1.0,1
218,131.08535367064178,0.2181624765507877,-0.006511320825666189,-2.567127584882404,0.8740498858666979,1.0,2012,1.0,-1
219,95.92872514622286,0.33252854458987713,0.35725505370646715,-2.9655524460199674,0.9184920625446831,1.0,2012,-1.0,-1
220,112.56986577063799,0.7938494076952338,-0.7662325240671635,1.9255686238450913,0.9008563454612158,1.0,2012,1.0,-1
221,108.908764726948,0.5498040844686329,0.11359449103474617,1.688240636604668,0.8631877984805033,1.0,2012,-1.0,-1
222,126.58831983571872,0.9854628136381507,0.4253015974536538,-3.0148674291012445,0.8239148834440857,1.0,2012,-1.0,-1
223,105.7001207373105,-0.3900563889183104,0.30043116491287947,-2.0297882478450444,1.016001006962033,1.0,2012,1.0,-1
224,82.7090666280128,0.31035189563408494,0.9873901647515595,1.9515390126788859,0.9322821613936685,1.0,2012,-1.0,-1
225,138.34584294818342,-0.7685206052847207,0.7029680935665965,0.6650238349463544,0.8864635385619477,1.0,2012,1.0,-1
226,119.09101455239579,0.13003627164289355,0.9032286368310452,-2.271850243841649,0.8943540042010136,1.0,2012,-1.0,-1
227,123.28636512393132,0.51163379708305,-0.5871018227189779,2.1363064438411756,0.8590952683030628,1.0,2012,-1.0,-1
228,91.39658213825896,0.09552177041769028,0.705901425331831,2.0798391328481616,0.912694627463352,1.0,2012,-1.0,-1
229,70.22049883380532,0.5155629985965788,-0.005760961677879095,3.0642347085780184,0.9150304574705661,1.0,2012,-1.0,-1
230,122.63976206304505,-0.6326132072135806,0.7979445513337851,-1.6923459607050377,0.8184265273541678,1.0,2012,1.0,-1
