,mB,ctl,ctk,phi,mkpi,eff,year,pol,id
105,119.70796476816759,-0.11912176199257374,-0.9551783171482384,2.865037379712569,0.8613079789921176,1.0,2012,-1.0,1
106,106.10913170967251,-0.4640861921943724,-0.6750700119882822,1.992253234121061,0.8739164085697848,1.0,2012,-1.0,1
107,95.46035347739235,0.9233388919383287,0.4124356172978878,-2.137395862842707,0.9007534770842176,1.0,2012,-1.0,1
108,127.63621128397062,0.36653160816058517,-0.7353060506284237,1.718843456477809,0.8738118139456492,1.0,2012,1.0,1
109,98.10068557271734,-0.24175906786695123,0.8475373047403991,2.8813360031185127,0.933696947839344,1.0,2012,1.0,1
110,94.37004319624975,0.13095601834356785,-0.6893393187783659,-2.719824830821324,0.8943765589816031,1.0,2012,1.0,1
111,64.34119789628312,0.3590504666790366,-0.6681177192367613,1.1265790152236805,0.8874017806199845,1.0,2012,1.0,1
112,116.7478371062316,-0.6996451844461262,-0.7296964786946774,-3.1284668244691813,0.9038646359706763,1.0,2012,1.0,1
113,85.75989305973053,0.5151937333866954,-0.9870619582943618,-0.12802941741913365,0.8619580944092013,1.0,2012,1.0,1
114,85.17307991860434,0.8281742767430842,-0.8596319584175944,0.8551274924067456,0.8952934407873545,1.0,2012,-1.0,1
115,91.07900958042592,0.700545184314251,-0.6876198966056108,-1.4290350137757641,1.0216000045416878,1.0,2012,-1.0,1
116,138.61919392365962,-0.2685358854942024,0.5863605691120028,1.9048390000530535,0.8948262440878898,1.0,2012,-1.0,1
117,114.20775129226968,-0.49220395227894187,-0.4050632454454899,1.2151411147963218,0.8991623625729699,1.0,2012,1.0,1
118,106.73185234190896,-0.8894139085896313,0.4394936030730605,0.1627140522991115,0.891099822371034,1.0,2012,1.0,1
119,103.60660176957026,-0.10277916258201003,-0.9057779186405241,-0.5259460022992362,0.9016467781143729,1.0,2012,1.0,1
120,141.14534755935892,0.8412721808999777,-0.05573701858520508,3.0887739451357197,0.909936279685935,1.0,2012,-1.0,1
121,163.7694060918875,0.2819411722011864,0.7826533555053174,-2.8016635739506115,0.9208171017921996,1.0,2012,1.0,1
122,111.29447683924809,0.20346421282738447,-0.8277767850086093,2.591313396524253,0.9502498367521912,1.0,2012,1.0,1
123,108.00299159018323,0.34566163877025247,0.4250756110996008,-3.008683059954589,1.0544013018801344,1.0,2012,1.0,1
124,121.64674361702055,0.6336504500359297,-0.5184220359660685,-0.4187376264229137,0.8731161694112234,1.0,2012,-1.0,1
125,56.90992868039757,0.402527067810297,0.47907475382089615,2.453993340409869,0.9274529444845394,1.0,2012,1.0,1
126,104.13858201354742,0.09316129283979535,0.5658827270381153,-2.7561757513373584,0.928808317942312,1.0,2012,-1.0,1
127,116.07397627085447,0.4525154046714306,0.9014321002177894,-1.8955138496573951,0.921324327836046,1.0,2012,1.0,1
128,86.91353519679978,-0.569139561150223,-0.24458597926422954,1.175227023231339,0.8978391357464717,1.0,2012,1.0,1
129,75.53070585709065,-0.11595477117225528,-0.0960990134626627,-1.4730705449466777,0.86645212520496,1.0,2012,1.0,1
130,107.82490106066689,-0.13186493422836065,0.5966756823472679,0.3822232818653264,0.9117065499688033,1.0,2012,-1.0,1
131,96.71668597729877,0.812331601511687,0.13926688581705093,1.3093299571796724,0.8502778389467858,1.0,2012,1.0,1
132,105.67628155695274,0.7627481194213033,0.3947029048576951,-1.3425565440346687,0.8514571071765386,1.0,2012,1.0,1
133,97.61141880881041,-0.4153726575896144,0.974739555735141,-0.5113497020533142,0.9000425951229409,1.0,2012,1.0,1
134,150.0168545753695,0.10840372554957867,-0.5818463922478259,-0.10725854811476898,0.936894099538913,1.0,2012,-1.0,1
135,121.48540146881714,-0.6492685084231198,0.7534123812802136,-0.31762352003166283,0.8907786541117821,1.0,2012,1.0,1
136,93.69043150218204,0.7186928759329021,0.7458163350820541,-2.2572582928511764,0.9590382162248716,1.0,2012,1.0,1
137,125.16622006660327,-0.1222504023462534,-0.9560701292939484,1.2202386382143473,0.8523385162360501,1.0,2012,-1.0,1
138,128.1268954044208,-0.19569971458986402,0.5607328303158283,-1.7294328811584236,0.9193195649189875,1.0,2012,-1.0,1
139,127.43046408286318,0.21174649707973003,0.3084230334497988,-1.24469836517444,0.870083875429118,1.0,2012,-1.0,1
140,91.80753666441888,0.4876689352095127,-0.7305600843392313,0.40230365968794946,0.9086776878999081,1.0,2012,-1.0,1
141,108.0639268620871,0.545312577392906,0.22840730380266905,-1.9622196283579714,0.8830480695399456,1.0,2012,1.0,1
142,137.3251547338441,0.5963172479532659,-0.6723759425804019,-0.7343373411949643,0.896626791927265,1.0,2012,1.0,1
143,123.95832926267758,-0.9447465362027287,-0.920438633300364,-2.618496025109842,1.0628550609294325,1.0,2012,-1.0,1
144,122.40611761808395,0.47679879888892174,0.6198747204616666,-2.104905416365198,0.9746848648169544,1.0,2012,-1.0,1
145,145.74882271699607,0.8469294402748346,0.2973898984491825,-1.8962896760765366,0.8922012364002876,1.0,2012,-1.0,1
146,117.62119247578084,-0.49514917144551873,0.487188336905092,2.0618609946379713,0.9938573214039207,1.0,2012,-1.0,1
147,97.82260115025565,0.509865555446595,0.28503164276480675,-1.1619022708990634,0.8832629780098796,1.0,2012,1.0,1
148,58.18722367985174,0.7811843426898122,0.03627289365977049,-1.4642840468394775,0.9269843742263038,1.0,2012,-1.0,1
149,87.13043242460117,0.875394482165575,0.665745094884187,3.056085792594388,0.878613419579342,1.0,2012,1.0,1
150,119.5481208851561,0.027506299316883087,0.7514062034897506,-1.9740339046071416,0.8848521203757265,1.0,2012,1.0,1
151,93.70708698406816,0.4885998507961631,0.24609539983794093,3.0383530969278647,0.8939180726185442,1.0,2012,1.0,1
152,117.201731831301,-0.24848693003877997,-0.759615027345717,-0.9705261848483424,0.9208326799224597,1.0,2012,-1.0,1
153,107.65988688217476,-0.43757543386891484,0.806377827655524,-2.2265822919640375,0.9015979928907473,1.0,2012,-1.0,1
154,116.84629978844896,0.4141210266388953,-0.716930984519422,0.542849556960137,0.8486982708261348,1.0,2012,1.0,1
155,106.21176671702415,0.2895607454702258,0.27671646885573864,1.9690023383136381,0.8691175528638997,1.0,2012,1.0,1
156,107.03700862359256,-0.8097135010175407,0.7072594445198774,-2.8063677040679416,0.9165691206010524,1.0,2012,-1.0,1
157,128.0571793904528,-0.8658755985088646,-0.7440508338622749,0.82584280268473,0.9435676480643451,1.0,2012,-1.0,1
158,114.29775762371719,-0.16822024947032332,-0.7675196332857013,-1.0209720240857458,0.8943153949500993,1.0,2012,-1.0,1
159,90.0308940326795,-0.014581756666302681,-0.27759381476789713,-1.4235469190260177,0.8831611553824041,1.0,2012,1.0,1
160,95.92872514622286,0.33252854458987713,0.35725505370646715,-2.9655524460199674,0.9184920625446831,1.0,2012,1.0,1
161,105.7001207373105,-0.3900563889183104,0.30043116491287947,-2.0297882478450444,1.016001006962033,1.0,2012,1.0,1
162,82.7090666280128,0.31035189563408494,0.9873901647515595,1.9515390126788859,0.9322821613936685,1.0,2012,1.0,1
163,146.3177089462988,0.03002952318638563,0.7686992990784347,-0.23659974808348228,0.868424532043282,1.0,2012,-1.0,1
164,138.34584294818342,-0.7685206052847207,0.7029680935665965,0.6650238349463544,0.8864635385619477,1.0,2012,-1.0,1
165,119.09101455239579,0.13003627164289355,0.9032286368310452,-2.271850243841649,0.8943540042010136,1.0,2012,1.0,1
166,123.28636512393132,0.51163379708305,-0.5871018227189779,2.1363064438411756,0.8590952683030628,1.0,2012,1.0,1
167,91.39658213825896,0.09552177041769028,0.705901425331831,2.0798391328481616,0.912694627463352,1.0,2012,-1.0,1
168,122.63976206304505,-0.6326132072135806,0.7979445513337851,-1.6923459607050377,0.8184265273541678,1.0,2012,-1.0,1
169,113.17678075283766,0.9602488339878619,0.09760351246222854,-2.1247222948463014,1.0571301782340743,1.0,2012,-1.0,1
170,108.50622621364892,0.05353623628616333,-0.9862847235053778,-2.2538222054957746,0.8879407444014215,1.0,2012,-1.0,1
171,129.23403963213786,0.3648455492220819,0.8684655092656612,0.7982812914828732,0.8419256990286522,1.0,2012,1.0,1
172,121.95712846005335,-0.49637360498309135,-0.31134130666032434,0.7537275610811678,0.9005899425887037,1.0,2012,-1.0,1
173,117.42657935246825,0.6163853695616126,0.011213971301913261,3.1256179187836812,0.8799547619582154,1.0,2012,-1.0,1
174,102.85049286903813,0.17125537525862455,-0.0791608733125031,0.7456244534513523,0.8888773153431249,1.0,2012,-1.0,1
175,140.66658209776506,-0.3642499726265669,-0.8889147760346532,2.5867287751106547,0.8952186430816074,1.0,2012,-1.0,1
176,140.22911159554496,-0.35669540893286467,-0.8818657090887427,-0.8382313547405067,1.0252151088172106,1.0,2012,1.0,1
177,119.82877249829471,0.70652468316257,-0.03659773897379637,-2.1771754493307274,0.9040947539301124,1.0,2012,-1.0,1
178,138.6973430053331,0.6893854574300349,0.22880251379683614,2.5498483279891397,0.8110268318338786,1.0,2012,-1.0,1
179,106.66587174637243,0.04649004340171814,0.9878795184195042,0.45053786083603464,0.9571353707404342,1.0,2012,1.0,1
180,96.40316647710279,-0.15900942729786038,0.9845684356987476,-1.6932040104348245,0.8792076033493504,1.0,2012,1.0,1
181,105.98365304758772,0.46502504544332623,-0.46437586611136794,1.2922239975620782,0.9317351910821162,1.0,2012,1.0,1
182,98.46539195859805,-0.7271811156533659,0.5601963070221245,2.5990053685829073,0.8714878302009311,1.0,2012,-1.0,1
183,122.78415577020496,-0.6222728355787694,-0.13291886914521456,1.5833868361544345,0.8994388030539266,1.0,2012,1.0,1
184,129.8659190069884,-0.1658441056497395,0.5460545648820698,2.28313649297637,0.8775810537824873,1.0,2012,1.0,1
185,120.50553783774376,0.21538060437887907,-0.5924835009500384,0.31878578211311526,0.919159701539902,1.0,2012,1.0,1
186,100.33637564629316,0.10075397603213787,-0.9663748261518776,-2.2771205115523103,0.9298243012116291,1.0,2012,1.0,1
187,118.30119328806177,0.14866573503240943,0.6910359584726393,-2.0371395384672346,0.8888428238756023,1.0,2012,1.0,1
188,103.97127759642899,0.4039369015954435,-0.4763569082133472,-1.0803203781486257,0.8646928547159769,1.0,2012,1.0,1
189,136.55740494141355,-0.6241342779248953,-0.6427011648193002,-2.7814089479555673,0.8646779432799667,1.0,2012,-1.0,1
190,99.29054573876783,0.11866681650280952,-0.9348923158831894,1.2477521861840568,0.8495362372254022,1.0,2012,1.0,1
191,117.68593423767015,-0.035341452807188034,-0.6258905581198633,-1.034459110585606,0.9716553691984156,1.0,2012,-1.0,1
192,105.01451697200537,0.7576799034141004,0.39942663069814444,2.7658737161650917,0.909529354510596,1.0,2012,1.0,1
193,105.22111173486337,-0.6856448478065431,0.8029440110549331,-0.8263294189771089,0.8426240214984864,1.0,2012,1.0,1
194,124.47415961651132,-0.4174255975522101,-0.03214882733300328,0.01349607466853886,0.9134482108359225,1.0,2012,1.0,1
195,119.66851877514273,0.7249252912588418,-0.7856061323545873,-1.7365197902994927,0.8929107894364279,1.0,2012,-1.0,1
196,106.35273932712153,-0.21726483944803476,0.8880034331232309,-2.430106038665013,0.8635590047633741,1.0,2012,1.0,1
197,125.57694874703884,-0.36747730430215597,0.9898041184060276,2.0212280499984443,0.8853905444208068,1.0,2012,1.0,1
198,112.47981589986011,0.03420173283666372,-0.7627897285856307,1.4447770070929726,0.8673606356419623,1.0,2012,1.0,1
199,26.415747473947704,0.1596540310420096,-0.7739943345077336,-1.0529173185297704,0.9135625569173136,1.0,2012,1.0,1
200,98.73971180059016,-0.7653546663932502,-0.7005205065943301,1.9998922280643923,0.9017246578552295,1.0,2012,1.0,1
201,124.98014490120113,0.39294877368956804,0.5003520692698658,2.352627885674665,0.9257813835504931,1.0,2012,-1.0,1
202,114.7737618885003,-0.3753256220370531,-0.8315941509790719,1.5974297203426415,1.0005241438886152,1.0,2012,1.0,-1
203,115.4616744024679,0.7947998326271772,-0.46582367829978466,-0.6606917336740903,0.9294938576698769,1.0,2012,1.0,-1
204,89.24826653674245,0.11633625812828541,0.5031932545825839,-1.7880749281322066,0.9071660629985854,1.0,2012,-1.0,-1
205,85.1393225020729,0.3679794273339212,0.7738046166487038,-1.2032001322864703,0.87191680306918,1.0,2012,1.0,-1
206,127.9482243116945,0.677434598095715,-0.8346106717363,-2.034329147026008,0.9056237304047682,1.0,2012,1.0,-1
207,113.2461852976121,-0.8757037157192826,-0.2065537185408175,2.280641088278462,0.9016025275026914,1.0,2012,-1.0,-1
208,102.78659930918366,0.22540591657161713,0.6695635886862874,2.8238882137074937,0.8765109983528965,1.0,2012,-1.0,-1
209,49.565511115361005,-0.9925845838151872,-0.5587129066698253,-1.8608256584235665,0.9208168386190665,1.0,2012,1.0,-1
210,120.6331696594134,-0.5881303823553026,-0.813236135058105,-0.16788400479124155,0.8975198133359663,1.0,2012,1.0,-1
211,113.03538619540632,0.6154022919945419,-0.6872963043861091,-0.06126171047042561,0.8711066053202376,1.0,2012,1.0,-1
212,100.06973973941058,0.3105147276073694,-0.20923076663166285,2.3135559185132584,0.8902065560559277,1.0,2012,1.0,-1
213,109.09124603495002,0.37691333377733827,0.6051758131943643,2.8515351563993434,0.863870524718659,1.0,2012,-1.0,-1
214,120.15822692774236,0.5504785189405084,-0.8219179646112025,2.788156072428955,0.8934966267168056,1.0,2012,-1.0,-1
215,96.64507955312729,-0.37384751811623573,0.1603899672627449,1.2919706450203563,0.9285263908305206,1.0,2012,1.0,-1
216,107.23797656828538,0.5766622084192932,-0.739353075157851,2.1885167656277886,0.9159871311532334,1.0,2012,-1.0,-1
217,107.682051777374,-0.3237622403539717,0.5833010291680694,2.805299095076087,0.9098254086636007,1.0,2012,1.0,-1
218,101.71405941946432,-0.3661948130466044,-0.8414779170416296,-2.8139132497302053,0.9747914756415412,1.0,2012,-1.0,-1
219,111.82873335201293,-0.5942130167968571,-0.21770672313869,0.6126007229476036,0.8651519598334563,1.0,2012,-1.0,-1
220,124.71767282113433,-0.04068346228450537,0.6381258685141802,-1.242947947119645,0.8699130519304891,1.0,2012,-1.0,-1
221,106.39042523689568,0.622149842325598,0.7771377856843174,-0.1556704981982393,0.8879752247105352,1.0,2012,-1.0,-1
222,122.78897420037538,0.4111280329525471,-0.8352524512447417,-0.047373342615586456,0.9145229875948281,1.0,2012,-1.0,-1
223,112.97473515151069,0.5022857580333948,0.21159709617495537,-2.9880909577765924,0.9263435892225244,1.0,2012,-1.0,-1
224,123.9159139804542,0.07309166016057134,-0.3398828078061342,1.6029381745232971,0.8885239026718773,1.0,2012,1.0,-1
225,138.38237669551745,0.4969412246719003,-0.6995477806776762,1.7469504430180463,0.8850625800294802,1.0,2012,1.0,-1
226,113.19612711668015,-0.592266081366688,-0.7973869354464114,2.854972977312669,0.8811540093598887,1.0,2012,-1.0,-1
227,116.41011195024475,-0.6791370869614184,0.6938549880869687,1.214799500018124,0.9459594346804079,1.0,2012,1.0,-1
228,59.16683143004775,0.5138950771652162,-0.8514822986908257,0.5349381896142176,0.8863749205472413,1.0,2012,1.0,-1
229,110.88573600864038,0.24138015182688832,0.9983843569643795,-1.4962254148113776,0.9113181021262426,1.0,2012,1.0,-1
