,mB,ctl,ctk,phi,mkpi,eff,year,pol,id
73,129.13238612236455,-0.08267053216695786,-0.44002814777195454,2.6367818954525966,0.8994333384092897,1.0,2012,1.0,1
74,99.30427221115679,-0.14115739986300468,0.9209428918547928,1.2890236521405596,0.8708676629606635,1.0,2012,-1.0,1
75,101.33938433136791,-0.3311960259452462,-0.44738862151280046,-1.6059479031820054,0.8884716661111451,1.0,2012,-1.0,1
76,119.6295379777439,-0.8130687726661563,-0.7020245469175279,2.5655207610145974,0.914570969826309,1.0,2012,-1.0,1
77,90.35520569887012,0.8125313767232001,0.565768257714808,-0.0411966581776011,0.8873669977113605,1.0,2012,-1.0,1
78,91.65287291398272,-0.1878101620823145,0.7832415685988963,-0.7872165339970252,0.8713577739067841,1.0,2012,-1.0,1
79,94.59728602087125,0.4920555278658867,0.9150610733777285,2.2724024237335865,0.8712583416583948,1.0,2012,1.0,1
80,123.2875767746009,0.8286616415716708,0.7789102611131966,-2.370330917751295,0.8184371104021557,1.0,2012,-1.0,1
81,110.88006588397548,-0.13902584370225668,0.734997215680778,-1.3440775502021094,0.8672604840481655,1.0,2012,-1.0,1
82,93.0379077908583,-0.3479328081011772,0.7959724855609238,-0.5960926125985457,0.9019486300938298,1.0,2012,-1.0,1
83,96.21439973125234,0.13693802896887064,0.8360906932502985,2.6901271139750706,0.9125269010430203,1.0,2012,1.0,1
84,122.11549747735262,0.5575945801101625,0.6599472677335143,-0.96588139653998,0.8791923875780776,1.0,2012,1.0,1
85,102.9050633078441,0.6017183810472488,-0.46298704855144024,0.6839662746264286,0.9269538566400297,1.0,2012,-1.0,1
86,107.17094817664474,-0.12504244735464454,0.40507103968411684,1.4408099638611276,0.8728887616225984,1.0,2012,1.0,1
87,117.19787679612637,0.012988154776394367,-0.6585964360274374,-1.2490871062459787,0.954855593717657,1.0,2012,-1.0,1
88,104.58119731629267,-0.11076487973332405,-0.46657061064615846,0.6367303775531439,0.8496685352851637,1.0,2012,1.0,1
89,125.87946170242503,-0.4232268142513931,0.816841640509665,1.4888386206303217,1.084581547228154,1.0,2012,1.0,1
90,120.29515736503527,-0.6016802280209959,-0.960590104572475,2.888424955956138,0.871160885192221,1.0,2012,1.0,1
91,120.94223650638014,0.06387558951973915,-0.9567472701892257,-0.33703280174043915,0.9523749563307502,1.0,2012,1.0,1
92,96.21212363708764,-0.4865029905922711,0.8656274992972612,-0.22482844944164526,0.8982857562578284,1.0,2012,-1.0,1
93,131.9774478324689,-0.63980349060148,0.6012440989725292,-2.408236842650932,0.9078319368988741,1.0,2012,1.0,1
94,111.65136453928426,-0.04365720972418785,-0.5518244341947138,0.06089631010717644,0.8857490561541635,1.0,2012,1.0,1
95,108.76218060730025,0.06532919919118285,-0.37679026694968343,-1.55712076085554,0.8924090167135,1.0,2012,1.0,1
96,76.59654627786949,-0.8633769936859608,0.5657387240789831,-1.1320031585095918,0.9070310527842957,1.0,2012,-1.0,1
97,113.76409116201103,0.2691733301617205,0.3257126878015697,1.5579495814821032,0.9101976861536969,1.0,2012,1.0,1
98,90.67747672088444,-0.33028000872582197,-0.24824231257662177,1.4708813831307292,0.8989632981340401,1.0,2012,1.0,1
99,122.96750652603805,-0.41252776188775897,0.3295370703563094,2.7715765526596936,0.9638899226172362,1.0,2012,1.0,1
100,126.0555679909885,0.45344007294625044,0.990334409289062,-2.116645805010938,0.9656540906557348,1.0,2012,1.0,1
101,102.79648372670636,-0.14840653305873275,-0.7373779565095901,-3.122727308229578,0.9070520970469806,1.0,2012,-1.0,1
102,102.97692578751594,-0.16029999451711774,-0.887081463355571,-2.128772543006823,0.8921506632689853,1.0,2012,-1.0,1
103,125.24077564012259,-0.3612510822713375,-0.8312380705028772,0.1709838755361579,0.9085015802748968,1.0,2012,1.0,1
104,87.37736562034115,0.06404408067464828,-0.979189922567457,1.2569845158905046,0.9107650724682026,1.0,2012,1.0,1
105,131.64362026145682,-0.28981104074046016,-0.9951091837137938,-0.019321187707878718,0.8572487974131946,1.0,2012,1.0,1
106,92.73824031697586,-0.06692893523722887,0.37190128257498145,-2.9155211758224575,0.9066807409108151,1.0,2012,-1.0,1
107,62.40914069348946,0.05169056914746761,0.9974246569909155,1.8419294747502404,0.8210434209776577,1.0,2012,1.0,1
108,98.34667900577188,0.10538175515830517,0.9482182175852358,-1.2927996558262698,0.8623460156575311,1.0,2012,1.0,1
109,108.76913636457175,-0.8767459942027926,0.37298318836838007,2.9330841715288676,0.8619095625227783,1.0,2012,1.0,1
110,122.3986970144324,0.37282069586217403,0.43800641456618905,-0.41078971538337417,1.083835735480534,1.0,2012,-1.0,1
111,102.86785202333704,-0.7320838905870914,0.05773519538342953,2.8863296491124837,0.8245720273361076,1.0,2012,-1.0,1
112,100.8679554797709,0.982697234954685,-0.3946255687624216,-2.0483885577997567,0.886818728230428,1.0,2012,1.0,1
113,126.50901393499225,0.40978666208684444,-0.9888463453389704,-0.9884962726203428,0.8953933277202305,1.0,2012,1.0,1
114,96.72988735837862,-0.1646475330926478,0.3636976177804172,-2.7389114937431613,0.9008654252649285,1.0,2012,1.0,1
115,105.1009094226174,-0.30281582521274686,-0.9172052601352334,2.993153024449131,0.8734326350211632,1.0,2012,1.0,1
116,105.58626655256376,-0.7643492417410016,-0.6652543684467673,-0.8553379126915952,0.8847361350001302,1.0,2012,1.0,1
117,100.28511221753433,-0.08694011904299259,-0.5978450612165034,0.510590288112104,0.9116668036347255,1.0,2012,-1.0,1
118,119.23962796572596,-0.927789906039834,0.38789645303040743,-0.09535508945365079,0.8485023259476293,1.0,2012,1.0,1
119,113.90903807478026,-0.2805706085637212,0.685345359146595,0.4888973971332642,0.8959635219862685,1.0,2012,1.0,1
120,119.70796476816759,-0.11912176199257374,-0.9551783171482384,2.865037379712569,0.8613079789921176,1.0,2012,1.0,1
121,106.10913170967251,-0.4640861921943724,-0.6750700119882822,1.992253234121061,0.8739164085697848,1.0,2012,1.0,1
122,127.63621128397062,0.36653160816058517,-0.7353060506284237,1.718843456477809,0.8738118139456492,1.0,2012,-1.0,1
123,98.10068557271734,-0.24175906786695123,0.8475373047403991,2.8813360031185127,0.933696947839344,1.0,2012,-1.0,1
124,94.37004319624975,0.13095601834356785,-0.6893393187783659,-2.719824830821324,0.8943765589816031,1.0,2012,-1.0,1
125,116.7478371062316,-0.6996451844461262,-0.7296964786946774,-3.1284668244691813,0.9038646359706763,1.0,2012,-1.0,1
126,85.75989305973053,0.5151937333866954,-0.9870619582943618,-0.12802941741913365,0.8619580944092013,1.0,2012,1.0,1
127,128.08279861928895,0.8080819961614907,0.8446486801840365,1.722551258922664,0.9246634798729793,1.0,2012,1.0,1
128,102.90184937184677,0.03324199374765158,-0.6773767210543156,2.4518603999986253,0.9026809818251059,1.0,2012,-1.0,1
129,107.33796167187393,-0.6996703357435763,-0.7722671278752387,-2.934818690589977,0.8946701710135676,1.0,2012,1.0,1
130,138.61919392365962,-0.2685358854942024,0.5863605691120028,1.9048390000530535,0.8948262440878898,1.0,2012,1.0,1
131,114.20775129226968,-0.49220395227894187,-0.4050632454454899,1.2151411147963218,0.8991623625729699,1.0,2012,-1.0,1
132,106.73185234190896,-0.8894139085896313,0.4394936030730605,0.1627140522991115,0.891099822371034,1.0,2012,1.0,1
133,103.60660176957026,-0.10277916258201003,-0.9057779186405241,-0.5259460022992362,0.9016467781143729,1.0,2012,-1.0,1
134,126.83591194218025,-0.5866678352467716,0.2236059526912868,0.6361658711134703,0.9130319622729439,1.0,2012,1.0,1
135,163.7694060918875,0.2819411722011864,0.7826533555053174,-2.8016635739506115,0.9208171017921996,1.0,2012,-1.0,1
136,111.29447683924809,0.20346421282738447,-0.8277767850086093,2.591313396524253,0.9502498367521912,1.0,2012,-1.0,1
137,116.07397627085447,0.4525154046714306,0.9014321002177894,-1.8955138496573951,0.921324327836046,1.0,2012,1.0,-1
138,97.77879662578925,-0.35607504937797785,0.06925569334998727,-0.5977386807067466,0.8953386349044741,1.0,2012,-1.0,-1
139,86.91353519679978,-0.569139561150223,-0.24458597926422954,1.175227023231339,0.8978391357464717,1.0,2012,-1.0,-1
140,75.53070585709065,-0.11595477117225528,-0.0960990134626627,-1.4730705449466777,0.86645212520496,1.0,2012,-1.0,-1
141,107.82490106066689,-0.13186493422836065,0.5966756823472679,0.3822232818653264,0.9117065499688033,1.0,2012,1.0,-1
142,105.67628155695274,0.7627481194213033,0.3947029048576951,-1.3425565440346687,0.8514571071765386,1.0,2012,-1.0,-1
143,97.61141880881041,-0.4153726575896144,0.974739555735141,-0.5113497020533142,0.9000425951229409,1.0,2012,-1.0,-1
144,150.0168545753695,0.10840372554957867,-0.5818463922478259,-0.10725854811476898,0.936894099538913,1.0,2012,-1.0,-1
145,121.48540146881714,-0.6492685084231198,0.7534123812802136,-0.31762352003166283,0.8907786541117821,1.0,2012,1.0,-1
146,125.16622006660327,-0.1222504023462534,-0.9560701292939484,1.2202386382143473,0.8523385162360501,1.0,2012,1.0,-1
147,143.97728332551196,0.716891348361969,-0.8826698730699718,-2.939036605254482,0.9475945944886189,1.0,2012,1.0,-1
148,128.1268954044208,-0.19569971458986402,0.5607328303158283,-1.7294328811584236,0.9193195649189875,1.0,2012,-1.0,-1
149,127.43046408286318,0.21174649707973003,0.3084230334497988,-1.24469836517444,0.870083875429118,1.0,2012,1.0,-1
150,108.0639268620871,0.545312577392906,0.22840730380266905,-1.9622196283579714,0.8830480695399456,1.0,2012,-1.0,-1
151,75.52840613061562,-0.8863376216031611,0.9690521862357855,-0.9543589285600813,0.9069060605065897,1.0,2012,1.0,-1
152,103.18099620053545,-0.6238640421070158,-0.34241338865831494,2.327152485413417,0.9836990924633574,1.0,2012,1.0,-1
153,137.3251547338441,0.5963172479532659,-0.6723759425804019,-0.7343373411949643,0.896626791927265,1.0,2012,1.0,-1
154,123.95832926267758,-0.9447465362027287,-0.920438633300364,-2.618496025109842,1.0628550609294325,1.0,2012,-1.0,-1
155,122.40611761808395,0.47679879888892174,0.6198747204616666,-2.104905416365198,0.9746848648169544,1.0,2012,-1.0,-1
156,124.70723164733499,0.5992817729711533,0.5755122983828187,0.31624880274631284,0.861941014357144,1.0,2012,-1.0,-1
157,103.99792401585728,0.09239800181239843,-0.6413635648787022,-2.1542265480911618,0.8939988507353701,1.0,2012,-1.0,-1
158,100.2636724151671,-0.9405878582037985,0.3667273367755115,-2.3091933095473696,0.9026711442414672,1.0,2012,-1.0,-1
159,133.21369350887835,-0.10213444987311959,0.38341538421809673,0.5496806938929812,0.8517778152960819,1.0,2012,-1.0,-1
160,117.62119247578084,-0.49514917144551873,0.487188336905092,2.0618609946379713,0.9938573214039207,1.0,2012,1.0,-1
161,101.21618706034496,0.2708602845668793,-0.42566278437152505,2.8114833676701503,0.9073076991585549,1.0,2012,-1.0,-1
162,109.89667562535033,0.012071903329342604,0.8079534987919033,-1.0728492994053505,0.8829002676566597,1.0,2012,1.0,-1
163,127.45411525247619,-0.27601675083860755,-0.4942374643869698,2.8083952573236726,0.8826086908357684,1.0,2012,1.0,-1
164,108.75573573866859,0.23052571341395378,-0.5527238436043262,2.816853099181021,0.871413171933964,1.0,2012,1.0,-1
165,120.8096498157829,-0.8647569688037038,0.6316821775399148,-0.3839154421334512,0.8315163239836693,1.0,2012,1.0,-1
166,113.02857904229313,-0.20436452189460397,0.2019780669361353,-0.02713478238688838,0.9198614124464803,1.0,2012,1.0,-1
167,117.201731831301,-0.24848693003877997,-0.759615027345717,-0.9705261848483424,0.9208326799224597,1.0,2012,-1.0,-1
168,100.01588013255969,-0.12335121398791671,-0.6100143073126674,-2.382821938441016,0.9167984874756075,1.0,2012,-1.0,-1
169,107.65988688217476,-0.43757543386891484,0.806377827655524,-2.2265822919640375,0.9015979928907473,1.0,2012,1.0,-1
170,116.84629978844896,0.4141210266388953,-0.716930984519422,0.542849556960137,0.8486982708261348,1.0,2012,1.0,-1
171,106.21176671702415,0.2895607454702258,0.27671646885573864,1.9690023383136381,0.8691175528638997,1.0,2012,1.0,-1
172,107.03700862359256,-0.8097135010175407,0.7072594445198774,-2.8063677040679416,0.9165691206010524,1.0,2012,1.0,-1
173,128.0571793904528,-0.8658755985088646,-0.7440508338622749,0.82584280268473,0.9435676480643451,1.0,2012,1.0,-1
174,114.29775762371719,-0.16822024947032332,-0.7675196332857013,-1.0209720240857458,0.8943153949500993,1.0,2012,-1.0,-1
175,112.56986577063799,0.7938494076952338,-0.7662325240671635,1.9255686238450913,0.9008563454612158,1.0,2012,1.0,-1
176,121.91653990885243,-0.47698096791282296,0.963292651809752,-0.9097538277900221,0.8035342644655612,1.0,2012,1.0,-1
177,105.7001207373105,-0.3900563889183104,0.30043116491287947,-2.0297882478450444,1.016001006962033,1.0,2012,-1.0,-1
178,82.7090666280128,0.31035189563408494,0.9873901647515595,1.9515390126788859,0.9322821613936685,1.0,2012,-1.0,-1
179,146.3177089462988,0.03002952318638563,0.7686992990784347,-0.23659974808348228,0.868424532043282,1.0,2012,1.0,-1
180,138.34584294818342,-0.7685206052847207,0.7029680935665965,0.6650238349463544,0.8864635385619477,1.0,2012,-1.0,-1
181,94.59527081344277,0.5779083804227412,-0.5581710366532207,2.575102533573885,0.8738371034455485,1.0,2012,1.0,-1
182,119.09101455239579,0.13003627164289355,0.9032286368310452,-2.271850243841649,0.8943540042010136,1.0,2012,-1.0,-1
183,123.28636512393132,0.51163379708305,-0.5871018227189779,2.1363064438411756,0.8590952683030628,1.0,2012,-1.0,-1
184,141.97621861239895,-0.9863906833343208,0.40040327003225684,1.3978210203762202,0.9208363183075563,1.0,2012,1.0,-1
185,91.39658213825896,0.09552177041769028,0.705901425331831,2.0798391328481616,0.912694627463352,1.0,2012,1.0,-1
186,122.63976206304505,-0.6326132072135806,0.7979445513337851,-1.6923459607050377,0.8184265273541678,1.0,2012,1.0,-1
187,108.50622621364892,0.05353623628616333,-0.9862847235053778,-2.2538222054957746,0.8879407444014215,1.0,2012,-1.0,-1
188,129.23403963213786,0.3648455492220819,0.8684655092656612,0.7982812914828732,0.8419256990286522,1.0,2012,1.0,-1
189,121.95712846005335,-0.49637360498309135,-0.31134130666032434,0.7537275610811678,0.9005899425887037,1.0,2012,-1.0,-1
190,124.31635643588379,-0.8832553592510521,0.6024230825714767,0.24405853831489166,0.8934018952166662,1.0,2012,-1.0,-1
191,102.85049286903813,0.17125537525862455,-0.0791608733125031,0.7456244534513523,0.8888773153431249,1.0,2012,-1.0,-1
192,140.66658209776506,-0.3642499726265669,-0.8889147760346532,2.5867287751106547,0.8952186430816074,1.0,2012,1.0,-1
193,140.22911159554496,-0.35669540893286467,-0.8818657090887427,-0.8382313547405067,1.0252151088172106,1.0,2012,-1.0,-1
194,119.82877249829471,0.70652468316257,-0.03659773897379637,-2.1771754493307274,0.9040947539301124,1.0,2012,-1.0,-1
195,106.66587174637243,0.04649004340171814,0.9878795184195042,0.45053786083603464,0.9571353707404342,1.0,2012,1.0,-1
196,96.40316647710279,-0.15900942729786038,0.9845684356987476,-1.6932040104348245,0.8792076033493504,1.0,2012,-1.0,-1
197,98.46539195859805,-0.7271811156533659,0.5601963070221245,2.5990053685829073,0.8714878302009311,1.0,2012,1.0,-1
198,122.78415577020496,-0.6222728355787694,-0.13291886914521456,1.5833868361544345,0.8994388030539266,1.0,2012,-1.0,-1
199,100.2449823427014,0.8770396243780851,-0.8351738108322024,2.7548811668527184,0.8425811283278745,1.0,2012,-1.0,-1
200,120.50553783774376,0.21538060437887907,-0.5924835009500384,0.31878578211311526,0.919159701539902,1.0,2012,-1.0,-1
201,100.33637564629316,0.10075397603213787,-0.9663748261518776,-2.2771205115523103,0.9298243012116291,1.0,2012,1.0,-1
202,118.30119328806177,0.14866573503240943,0.6910359584726393,-2.0371395384672346,0.8888428238756023,1.0,2012,-1.0,-1
203,136.55740494141355,-0.6241342779248953,-0.6427011648193002,-2.7814089479555673,0.8646779432799667,1.0,2012,1.0,-1
204,122.69282690249383,-0.2833735477179289,-0.7640650155954063,-1.8549409066028895,0.8976901844644454,1.0,2012,-1.0,-1
205,99.29054573876783,0.11866681650280952,-0.9348923158831894,1.2477521861840568,0.8495362372254022,1.0,2012,-1.0,-1
206,142.20741944154724,-0.22973531065508723,-0.8658812097273767,-2.5397631024132994,0.9487839930655901,1.0,2012,1.0,-1
207,102.86021267529577,0.5871424190700054,0.716639659833163,0.2301276536719148,0.9092129100603052,1.0,2012,-1.0,-1
208,117.68593423767015,-0.035341452807188034,-0.6258905581198633,-1.034459110585606,0.9716553691984156,1.0,2012,1.0,-1
209,105.22111173486337,-0.6856448478065431,0.8029440110549331,-0.8263294189771089,0.8426240214984864,1.0,2012,1.0,-1
210,124.47415961651132,-0.4174255975522101,-0.03214882733300328,0.01349607466853886,0.9134482108359225,1.0,2012,1.0,-1
211,119.66851877514273,0.7249252912588418,-0.7856061323545873,-1.7365197902994927,0.8929107894364279,1.0,2012,1.0,-1
212,135.92312508262694,-0.19406326906755567,-0.6989840310998261,1.719892491625763,0.8998895638308022,1.0,2012,-1.0,-1
213,106.35273932712153,-0.21726483944803476,0.8880034331232309,-2.430106038665013,0.8635590047633741,1.0,2012,-1.0,-1
214,125.57694874703884,-0.36747730430215597,0.9898041184060276,2.0212280499984443,0.8853905444208068,1.0,2012,-1.0,-1
215,103.12400193652138,-0.9645743789151311,-0.16622324287891388,0.3966157669015269,0.8652137716312427,1.0,2012,1.0,-1
216,158.5439179907553,-0.034647124353796244,0.34997917525470257,0.46204423086538915,0.9106922269880307,1.0,2012,-1.0,-1
217,112.47981589986011,0.03420173283666372,-0.7627897285856307,1.4447770070929726,0.8673606356419623,1.0,2012,1.0,-1
218,138.7544910539873,0.2672256310470402,-0.5081746848300099,-2.202663963189638,0.926808627389837,1.0,2012,-1.0,-1
219,98.73971180059016,-0.7653546663932502,-0.7005205065943301,1.9998922280643923,0.9017246578552295,1.0,2012,-1.0,-1
220,124.98014490120113,0.39294877368956804,0.5003520692698658,2.352627885674665,0.9257813835504931,1.0,2012,1.0,-1
221,114.7737618885003,-0.3753256220370531,-0.8315941509790719,1.5974297203426415,1.0005241438886152,1.0,2012,-1.0,-1
222,89.24826653674245,0.11633625812828541,0.5031932545825839,-1.7880749281322066,0.9071660629985854,1.0,2012,-1.0,-1
223,85.1393225020729,0.3679794273339212,0.7738046166487038,-1.2032001322864703,0.87191680306918,1.0,2012,-1.0,-1
224,127.9482243116945,0.677434598095715,-0.8346106717363,-2.034329147026008,0.9056237304047682,1.0,2012,1.0,-1
225,102.4894816800952,0.698990476783365,0.8565386636182666,1.0221094443552943,0.9064828402525746,1.0,2012,-1.0,-1
226,113.2461852976121,-0.8757037157192826,-0.2065537185408175,2.280641088278462,0.9016025275026914,1.0,2012,1.0,-1
227,110.61976867495105,-0.9785863775759935,0.4582696589641273,-2.744882265146899,0.8781120700493921,1.0,2012,1.0,-1
